,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.4842815660124584,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.47938330706752863,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.4882860324398585,0.7816296296296297,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.48546814092374524,0.788,test
14,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,7,50,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.48712497727511594,0.7787037037037037,train
15,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,7,50,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.48395676197848525,0.7833333333333333,test
16,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.9,0.0001,0.0001,0.4850235587177902,0.7782962962962963,train
17,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.9,0.0001,0.0001,0.48131925240654055,0.7833333333333333,test
18,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,9,50,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.4843328405229523,0.7782962962962963,train
19,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,9,50,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.48037485965776516,0.7833333333333333,test
20,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,10,50,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.4864239238190322,0.7782962962962963,train
21,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,10,50,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.4818401374773798,0.7833333333333333,test
22,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,11,50,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.4858992678602597,0.7782962962962963,train
23,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,11,50,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.48192532312145114,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.9,0.0001,0.0001,0.526520572437202,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.9,0.0001,0.0001,0.5209877889671861,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.5261356490571818,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.5205147689804639,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.5250059724476942,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.5183046671981025,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.5271756655507936,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.519978280825147,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.5266083582134041,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.5210293070764529,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.5277733797985177,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.520506317127242,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.524908477681567,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.5184876904318506,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,100,0.3,0.3,0.9,0.0001,0.0001,0.5034222926247482,0.7814814814814814,train
1,3,23 : 40_tanh : 2_tanh,0,100,0.3,0.3,0.9,0.0001,0.0001,0.5011326266824314,0.784,test
2,3,23 : 40_tanh : 2_tanh,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.49517229093866694,0.7818518518518518,train
3,3,23 : 40_tanh : 2_tanh,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.49246379474968277,0.786,test
4,3,23 : 40_tanh : 2_tanh,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.48842892920732195,0.7801851851851852,train
5,3,23 : 40_tanh : 2_tanh,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.48547480066029663,0.784,test
6,3,23 : 40_tanh : 2_tanh,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.4857084246366334,0.7843333333333333,train
7,3,23 : 40_tanh : 2_tanh,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.4837205326549761,0.787,test
8,3,23 : 40_tanh : 2_tanh,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.48326750394885476,0.7815555555555556,train
9,3,23 : 40_tanh : 2_tanh,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.480811313243787,0.785,test
10,3,23 : 40_tanh : 2_tanh,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.48202742855543407,0.7823703703703704,train
11,3,23 : 40_tanh : 2_tanh,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.4796336889563228,0.7863333333333333,test
12,3,23 : 40_tanh : 2_tanh,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.4842431172921025,0.7924444444444444,train
13,3,23 : 40_tanh : 2_tanh,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.4830722145742343,0.7946666666666666,test
14,3,23 : 40_tanh : 2_tanh,7,100,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.47876882540820065,0.7855185185185185,train
15,3,23 : 40_tanh : 2_tanh,7,100,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.4772403488508977,0.7906666666666666,test
16,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.9,0.0001,0.0001,0.47644066759766646,0.7808888888888889,train
17,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.9,0.0001,0.0001,0.4739472320366763,0.7846666666666666,test
18,3,23 : 40_tanh : 2_tanh,9,100,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.4737180602235753,0.7838518518518518,train
19,3,23 : 40_tanh : 2_tanh,9,100,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.4717566163908151,0.7906666666666666,test
20,3,23 : 40_tanh : 2_tanh,10,100,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.47423236658532303,0.7821111111111111,train
21,3,23 : 40_tanh : 2_tanh,10,100,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.4720794868001961,0.786,test
22,3,23 : 40_tanh : 2_tanh,11,100,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.47375270152102955,0.7813703703703704,train
23,3,23 : 40_tanh : 2_tanh,11,100,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.47186820890683623,0.7846666666666666,test
24,3,23 : 40_tanh : 2_tanh,12,100,0.28957528957528955,0.3,0.9,0.0001,0.0001,0.47357452132830785,0.7818888888888889,train
25,3,23 : 40_tanh : 2_tanh,12,100,0.28957528957528955,0.3,0.9,0.0001,0.0001,0.47190281625536395,0.7856666666666666,test
26,3,23 : 40_tanh : 2_tanh,13,100,0.28873917228103946,0.3,0.9,0.0001,0.0001,0.47148715542668956,0.7885925925925926,train
27,3,23 : 40_tanh : 2_tanh,13,100,0.28873917228103946,0.3,0.9,0.0001,0.0001,0.4709117293755835,0.7943333333333333,test
28,3,23 : 40_tanh : 2_tanh,14,100,0.28790786948176583,0.3,0.9,0.0001,0.0001,0.48172611931361875,0.8006296296296296,train
29,3,23 : 40_tanh : 2_tanh,14,100,0.28790786948176583,0.3,0.9,0.0001,0.0001,0.48241438595860675,0.7986666666666666,test
30,3,23 : 40_tanh : 2_tanh,15,100,0.28708133971291866,0.3,0.9,0.0001,0.0001,0.4741418895401788,0.7832962962962963,train
31,3,23 : 40_tanh : 2_tanh,15,100,0.28708133971291866,0.3,0.9,0.0001,0.0001,0.47269766051063133,0.787,test
32,3,23 : 40_tanh : 2_tanh,16,100,0.2862595419847328,0.3,0.9,0.0001,0.0001,0.4710473338011201,0.7874444444444444,train
33,3,23 : 40_tanh : 2_tanh,16,100,0.2862595419847328,0.3,0.9,0.0001,0.0001,0.47025100839623313,0.7936666666666666,test
34,3,23 : 40_tanh : 2_tanh,17,100,0.285442435775452,0.3,0.9,0.0001,0.0001,0.47836299472178223,0.801037037037037,train
35,3,23 : 40_tanh : 2_tanh,17,100,0.285442435775452,0.3,0.9,0.0001,0.0001,0.47877509990498374,0.8003333333333333,test
36,3,23 : 40_tanh : 2_tanh,18,100,0.2846299810246679,0.3,0.9,0.0001,0.0001,0.4705140845185305,0.7874074074074074,train
37,3,23 : 40_tanh : 2_tanh,18,100,0.2846299810246679,0.3,0.9,0.0001,0.0001,0.46929428927016287,0.794,test
38,3,23 : 40_tanh : 2_tanh,19,100,0.28382213812677387,0.3,0.9,0.0001,0.0001,0.4709993203018731,0.7860370370370371,train
39,3,23 : 40_tanh : 2_tanh,19,100,0.28382213812677387,0.3,0.9,0.0001,0.0001,0.46954746670912306,0.7913333333333333,test
40,3,23 : 40_tanh : 2_tanh,20,100,0.2830188679245283,0.3,0.9,0.0001,0.0001,0.4698313606406669,0.792037037037037,train
41,3,23 : 40_tanh : 2_tanh,20,100,0.2830188679245283,0.3,0.9,0.0001,0.0001,0.4691275379226479,0.7966666666666666,test
42,3,23 : 40_tanh : 2_tanh,21,100,0.28222013170272814,0.3,0.9,0.0001,0.0001,0.4703023774780765,0.7925185185185185,train
43,3,23 : 40_tanh : 2_tanh,21,100,0.28222013170272814,0.3,0.9,0.0001,0.0001,0.4696493993022507,0.796,test
44,3,23 : 40_tanh : 2_tanh,22,100,0.28142589118198874,0.3,0.9,0.0001,0.0001,0.4702873304318097,0.7916296296296297,train
45,3,23 : 40_tanh : 2_tanh,22,100,0.28142589118198874,0.3,0.9,0.0001,0.0001,0.4695172550164578,0.7953333333333333,test
46,3,23 : 40_tanh : 2_tanh,23,100,0.2806361085126286,0.3,0.9,0.0001,0.0001,0.46912080983756377,0.7894074074074074,train
47,3,23 : 40_tanh : 2_tanh,23,100,0.2806361085126286,0.3,0.9,0.0001,0.0001,0.46806993205918523,0.794,test
48,3,23 : 40_tanh : 2_tanh,24,100,0.2798507462686567,0.3,0.9,0.0001,0.0001,0.47042919624032037,0.7922222222222223,train
49,3,23 : 40_tanh : 2_tanh,24,100,0.2798507462686567,0.3,0.9,0.0001,0.0001,0.46975329422084056,0.7946666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,100,0.27906976744186046,0.3,0.9,0.0001,0.0001,0.47012049676382967,0.7876666666666666,train
51,3,23 : 40_tanh : 2_tanh,25,100,0.27906976744186046,0.3,0.9,0.0001,0.0001,0.4688221646410295,0.7946666666666666,test
52,3,23 : 40_tanh : 2_tanh,26,100,0.27829313543599254,0.3,0.9,0.0001,0.0001,0.47669460784461887,0.7805925925925926,train
53,3,23 : 40_tanh : 2_tanh,26,100,0.27829313543599254,0.3,0.9,0.0001,0.0001,0.4741465029752769,0.786,test
54,3,23 : 40_tanh : 2_tanh,27,100,0.27752081406105455,0.3,0.9,0.0001,0.0001,0.47601011758182415,0.7808148148148149,train
55,3,23 : 40_tanh : 2_tanh,27,100,0.27752081406105455,0.3,0.9,0.0001,0.0001,0.4736634581404064,0.7863333333333333,test
56,3,23 : 40_tanh : 2_tanh,28,100,0.27675276752767525,0.3,0.9,0.0001,0.0001,0.4721787740086219,0.7840370370370371,train
57,3,23 : 40_tanh : 2_tanh,28,100,0.27675276752767525,0.3,0.9,0.0001,0.0001,0.47061310540939394,0.7886666666666666,test
58,3,23 : 40_tanh : 2_tanh,29,100,0.27598896044158233,0.3,0.9,0.0001,0.0001,0.47290828236090937,0.7851481481481482,train
59,3,23 : 40_tanh : 2_tanh,29,100,0.27598896044158233,0.3,0.9,0.0001,0.0001,0.47161983738330127,0.7903333333333333,test
60,3,23 : 40_tanh : 2_tanh,30,100,0.2752293577981651,0.3,0.9,0.0001,0.0001,0.48200679417574444,0.7798148148148148,train
61,3,23 : 40_tanh : 2_tanh,30,100,0.2752293577981651,0.3,0.9,0.0001,0.0001,0.479203430624405,0.7843333333333333,test
62,3,23 : 40_tanh : 2_tanh,31,100,0.2744739249771272,0.3,0.9,0.0001,0.0001,0.47874081523092643,0.7925925925925926,train
63,3,23 : 40_tanh : 2_tanh,31,100,0.2744739249771272,0.3,0.9,0.0001,0.0001,0.4783799194562644,0.7956666666666666,test
64,3,23 : 40_tanh : 2_tanh,32,100,0.2737226277372262,0.3,0.9,0.0001,0.0001,0.4759244012892908,0.7807037037037037,train
65,3,23 : 40_tanh : 2_tanh,32,100,0.2737226277372262,0.3,0.9,0.0001,0.0001,0.47381249603319825,0.7856666666666666,test
66,3,23 : 40_tanh : 2_tanh,33,100,0.272975432211101,0.3,0.9,0.0001,0.0001,0.47611506660772795,0.7832962962962963,train
67,3,23 : 40_tanh : 2_tanh,33,100,0.272975432211101,0.3,0.9,0.0001,0.0001,0.4746713624973974,0.788,test
68,3,23 : 40_tanh : 2_tanh,34,100,0.27223230490018147,0.3,0.9,0.0001,0.0001,0.48251531095181804,0.7793333333333333,train
69,3,23 : 40_tanh : 2_tanh,34,100,0.27223230490018147,0.3,0.9,0.0001,0.0001,0.4794536476241207,0.7843333333333333,test
70,3,23 : 40_tanh : 2_tanh,35,100,0.27149321266968324,0.3,0.9,0.0001,0.0001,0.4759243810798417,0.7829259259259259,train
71,3,23 : 40_tanh : 2_tanh,35,100,0.27149321266968324,0.3,0.9,0.0001,0.0001,0.47441809937263335,0.7883333333333333,test
72,3,23 : 40_tanh : 2_tanh,36,100,0.2707581227436823,0.3,0.9,0.0001,0.0001,0.4787432792627171,0.7800370370370371,train
73,3,23 : 40_tanh : 2_tanh,36,100,0.2707581227436823,0.3,0.9,0.0001,0.0001,0.47633391481217346,0.785,test
74,3,23 : 40_tanh : 2_tanh,37,100,0.27002700270027,0.3,0.9,0.0001,0.0001,0.47888782158196275,0.7839259259259259,train
75,3,23 : 40_tanh : 2_tanh,37,100,0.27002700270027,0.3,0.9,0.0001,0.0001,0.47778026388684547,0.789,test
76,3,23 : 40_tanh : 2_tanh,38,100,0.2692998204667863,0.3,0.9,0.0001,0.0001,0.478623729887066,0.7832592592592592,train
77,3,23 : 40_tanh : 2_tanh,38,100,0.2692998204667863,0.3,0.9,0.0001,0.0001,0.47744202208655057,0.789,test
78,3,23 : 40_tanh : 2_tanh,39,100,0.2685765443151298,0.3,0.9,0.0001,0.0001,0.47685124471687845,0.7812962962962963,train
79,3,23 : 40_tanh : 2_tanh,39,100,0.2685765443151298,0.3,0.9,0.0001,0.0001,0.47507662994426436,0.786,test
80,3,23 : 40_tanh : 2_tanh,40,100,0.26785714285714285,0.3,0.9,0.0001,0.0001,0.477320993799987,0.7808888888888889,train
81,3,23 : 40_tanh : 2_tanh,40,100,0.26785714285714285,0.3,0.9,0.0001,0.0001,0.475185065635199,0.786,test
82,3,23 : 40_tanh : 2_tanh,41,100,0.26714158504007124,0.3,0.9,0.0001,0.0001,0.478619937378187,0.7836666666666666,train
83,3,23 : 40_tanh : 2_tanh,41,100,0.26714158504007124,0.3,0.9,0.0001,0.0001,0.47754992144293623,0.7893333333333333,test
84,3,23 : 40_tanh : 2_tanh,42,100,0.26642984014209586,0.3,0.9,0.0001,0.0001,0.47720501150181815,0.780962962962963,train
85,3,23 : 40_tanh : 2_tanh,42,100,0.26642984014209586,0.3,0.9,0.0001,0.0001,0.4752441624501735,0.7856666666666666,test
86,3,23 : 40_tanh : 2_tanh,43,100,0.2657218777679362,0.3,0.9,0.0001,0.0001,0.47832299462516126,0.7804814814814814,train
87,3,23 : 40_tanh : 2_tanh,43,100,0.2657218777679362,0.3,0.9,0.0001,0.0001,0.47592030670610885,0.785,test
88,3,23 : 40_tanh : 2_tanh,44,100,0.2650176678445229,0.3,0.9,0.0001,0.0001,0.478250156991616,0.7803333333333333,train
89,3,23 : 40_tanh : 2_tanh,44,100,0.2650176678445229,0.3,0.9,0.0001,0.0001,0.4759035773737693,0.785,test
90,3,23 : 40_tanh : 2_tanh,45,100,0.2643171806167401,0.3,0.9,0.0001,0.0001,0.4788620273548362,0.7818518518518518,train
91,3,23 : 40_tanh : 2_tanh,45,100,0.2643171806167401,0.3,0.9,0.0001,0.0001,0.47735081585958583,0.7876666666666666,test
92,3,23 : 40_tanh : 2_tanh,46,100,0.26362038664323373,0.3,0.9,0.0001,0.0001,0.483572371410797,0.7795925925925926,train
93,3,23 : 40_tanh : 2_tanh,46,100,0.26362038664323373,0.3,0.9,0.0001,0.0001,0.4804464165573965,0.7846666666666666,test
94,3,23 : 40_tanh : 2_tanh,47,100,0.26292725679228746,0.3,0.9,0.0001,0.0001,0.48107637052377794,0.7821111111111111,train
95,3,23 : 40_tanh : 2_tanh,47,100,0.26292725679228746,0.3,0.9,0.0001,0.0001,0.4797136497884474,0.7873333333333333,test
96,3,23 : 40_tanh : 2_tanh,48,100,0.2622377622377622,0.3,0.9,0.0001,0.0001,0.4803657582891604,0.7799259259259259,train
97,3,23 : 40_tanh : 2_tanh,48,100,0.2622377622377622,0.3,0.9,0.0001,0.0001,0.47778216882137603,0.785,test
98,3,23 : 40_tanh : 2_tanh,49,100,0.26155187445510025,0.3,0.9,0.0001,0.0001,0.48654677795124796,0.7791111111111111,train
99,3,23 : 40_tanh : 2_tanh,49,100,0.26155187445510025,0.3,0.9,0.0001,0.0001,0.4830839482538562,0.784,test
100,3,23 : 40_tanh : 2_tanh,50,100,0.26086956521739124,0.3,0.9,0.0001,0.0001,0.4843900317205924,0.7830370370370371,train
101,3,23 : 40_tanh : 2_tanh,50,100,0.26086956521739124,0.3,0.9,0.0001,0.0001,0.4832059920045128,0.7886666666666666,test
102,3,23 : 40_tanh : 2_tanh,51,100,0.2601908065915004,0.3,0.9,0.0001,0.0001,0.48030465597122945,0.7805925925925926,train
103,3,23 : 40_tanh : 2_tanh,51,100,0.2601908065915004,0.3,0.9,0.0001,0.0001,0.47822247874127244,0.785,test
104,3,23 : 40_tanh : 2_tanh,52,100,0.25951557093425603,0.3,0.9,0.0001,0.0001,0.4815967044965811,0.78,train
105,3,23 : 40_tanh : 2_tanh,52,100,0.25951557093425603,0.3,0.9,0.0001,0.0001,0.47881020266849417,0.785,test
106,3,23 : 40_tanh : 2_tanh,53,100,0.2588438308886971,0.3,0.9,0.0001,0.0001,0.48124289200258236,0.7802222222222223,train
107,3,23 : 40_tanh : 2_tanh,53,100,0.2588438308886971,0.3,0.9,0.0001,0.0001,0.47883737197532855,0.785,test
108,3,23 : 40_tanh : 2_tanh,54,100,0.2581755593803786,0.3,0.9,0.0001,0.0001,0.48616773877821384,0.7791111111111111,train
109,3,23 : 40_tanh : 2_tanh,54,100,0.2581755593803786,0.3,0.9,0.0001,0.0001,0.48265152064298417,0.784,test
110,3,23 : 40_tanh : 2_tanh,55,100,0.2575107296137339,0.3,0.9,0.0001,0.0001,0.4832446186124801,0.7808148148148149,train
111,3,23 : 40_tanh : 2_tanh,55,100,0.2575107296137339,0.3,0.9,0.0001,0.0001,0.4813843199241229,0.7856666666666666,test
112,3,23 : 40_tanh : 2_tanh,56,100,0.2568493150684931,0.3,0.9,0.0001,0.0001,0.4820520900446759,0.7805555555555556,train
113,3,23 : 40_tanh : 2_tanh,56,100,0.2568493150684931,0.3,0.9,0.0001,0.0001,0.4799290923525613,0.7856666666666666,test
114,3,23 : 40_tanh : 2_tanh,57,100,0.2561912894961571,0.3,0.9,0.0001,0.0001,0.48418249420475984,0.7811481481481481,train
115,3,23 : 40_tanh : 2_tanh,57,100,0.2561912894961571,0.3,0.9,0.0001,0.0001,0.4824043399508269,0.786,test
116,3,23 : 40_tanh : 2_tanh,58,100,0.2555366269165247,0.3,0.9,0.0001,0.0001,0.4820628937770832,0.7798888888888889,train
117,3,23 : 40_tanh : 2_tanh,58,100,0.2555366269165247,0.3,0.9,0.0001,0.0001,0.47933814776335987,0.785,test
118,3,23 : 40_tanh : 2_tanh,59,100,0.2548853016142736,0.3,0.9,0.0001,0.0001,0.4811324308405086,0.7802962962962963,train
119,3,23 : 40_tanh : 2_tanh,59,100,0.2548853016142736,0.3,0.9,0.0001,0.0001,0.4787658363478201,0.785,test
120,3,23 : 40_tanh : 2_tanh,60,100,0.25423728813559315,0.3,0.9,0.0001,0.0001,0.48151144844983473,0.7808148148148149,train
121,3,23 : 40_tanh : 2_tanh,60,100,0.25423728813559315,0.3,0.9,0.0001,0.0001,0.4795957777801319,0.7856666666666666,test
122,3,23 : 40_tanh : 2_tanh,61,100,0.25359256128486896,0.3,0.9,0.0001,0.0001,0.48136190511280064,0.7802592592592592,train
123,3,23 : 40_tanh : 2_tanh,61,100,0.25359256128486896,0.3,0.9,0.0001,0.0001,0.4790090654391221,0.785,test
124,3,23 : 40_tanh : 2_tanh,62,100,0.2529510961214165,0.3,0.9,0.0001,0.0001,0.48147197042457524,0.7802962962962963,train
125,3,23 : 40_tanh : 2_tanh,62,100,0.2529510961214165,0.3,0.9,0.0001,0.0001,0.4790807080940319,0.785,test
126,3,23 : 40_tanh : 2_tanh,63,100,0.25231286795626573,0.3,0.9,0.0001,0.0001,0.4823291584353413,0.7802592592592592,train
127,3,23 : 40_tanh : 2_tanh,63,100,0.25231286795626573,0.3,0.9,0.0001,0.0001,0.47999450916499775,0.785,test
128,3,23 : 40_tanh : 2_tanh,64,100,0.25167785234899326,0.3,0.9,0.0001,0.0001,0.4830093323334041,0.7799259259259259,train
129,3,23 : 40_tanh : 2_tanh,64,100,0.25167785234899326,0.3,0.9,0.0001,0.0001,0.4802711951273462,0.785,test
130,3,23 : 40_tanh : 2_tanh,65,100,0.2510460251046025,0.3,0.9,0.0001,0.0001,0.483898719082497,0.7799259259259259,train
131,3,23 : 40_tanh : 2_tanh,65,100,0.2510460251046025,0.3,0.9,0.0001,0.0001,0.48087272771837436,0.785,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,0.0001,0.0001,0.553213331863235,0.7781111111111111,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,0.0001,0.0001,0.5427168378689469,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.5463620313993799,0.7782592592592592,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.5359747728821214,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.539690261127426,0.7782962962962963,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.5298806606818498,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.5370309392771251,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.5272937258812996,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.5268703785534982,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.518312005417732,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.5225771400531525,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.5143591082676998,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.5193300131309532,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.5123958606961521,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.3,0.3,0.9,0.0001,0.0001,0.5092142464571107,0.7757407407407407,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.3,0.3,0.9,0.0001,0.0001,0.5033766722042554,0.7813333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.5070624193078983,0.7768518518518519,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.501364820166142,0.7816666666666666,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.49734788914744255,0.7764444444444445,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.4928045433014967,0.7816666666666666,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.4942252429129262,0.7771851851851852,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.48992104125986663,0.7823333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.4900497065842778,0.7776666666666666,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.4865411417524875,0.7826666666666666,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.4891941650226392,0.7784074074074074,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.4859049492372221,0.7836666666666666,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.4870754317398461,0.779074074074074,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.48308181107776277,0.784,test
