,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,3,23 : 40_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,3,23 : 40_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,3,23 : 40_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,3,23 : 40_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,3,23 : 40_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,3,23 : 40_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,3,23 : 40_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,3,23 : 40_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,3,23 : 40_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,3,23 : 40_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,3,23 : 40_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,3,23 : 40_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,3,23 : 40_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,1.1450381679389312,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,1.1320754716981132,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,1.1194029850746268,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,1.2,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,1.1857707509881423,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,1.171875,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,1.1583011583011582,1.2,0.9,1e-08,0.0001,,0.7833333333333333,test
