,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
171,3,23 : 40_tanh : 2_tanh,85,150,0.239043825,0.3,0.009,0.0001,0.0001,0.485312925,0.785,test
172,3,23 : 40_tanh : 2_tanh,86,150,0.238473768,0.3,0.009,0.0001,0.0001,0.489436378,0.779703704,train
173,3,23 : 40_tanh : 2_tanh,86,150,0.238473768,0.3,0.009,0.0001,0.0001,0.485742554,0.785,test
174,3,23 : 40_tanh : 2_tanh,87,150,0.237906423,0.3,0.009,0.0001,0.0001,0.490549512,0.779814815,train
175,3,23 : 40_tanh : 2_tanh,87,150,0.237906423,0.3,0.009,0.0001,0.0001,0.486604679,0.785,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.536205729,0.778296296,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.530440998,0.783333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.534518504,0.778296296,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.528509072,0.783333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.532292204,0.778296296,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.527237209,0.783333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.529878953,0.778296296,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.524208281,0.783333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.526914887,0.778296296,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.521848625,0.783333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.525766772,0.778296296,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.521132453,0.783333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.523422765,0.778296296,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.518769586,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.53403007,0.778296296,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.52789684,0.783333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.529184506,0.778296296,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.521522614,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.525010866,0.778296296,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.517550598,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.521134982,0.778296296,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.514010019,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.518681412,0.778296296,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.511594218,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.517509398,0.778296296,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.511457906,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.515604453,0.778296296,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.508969321,0.783333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.522440126,0.778296296,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.515806461,0.783333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.522854777,0.778296296,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.515948623,0.783333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.521969487,0.778296296,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.515414485,0.783333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.521880059,0.778296296,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.515260396,0.783333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.521569878,0.778296296,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.515218969,0.783333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.521540397,0.778296296,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.515351025,0.783333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.521271121,0.778296296,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.514937483,0.783333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.513246775,0.778259259,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.506150603,0.783333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.511699816,0.778296296,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.505004133,0.783333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.512416348,0.778296296,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.506554136,0.783333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.512326744,0.778296296,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.506099885,0.783333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.512771512,0.778296296,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.506441324,0.783333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.513102754,0.778296296,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.5065727,0.783333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.513350284,0.778296296,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.506652249,0.783333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.521449334,0.778296296,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.51502364,0.783333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.521621451,0.778296296,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.515491781,0.783333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.521835558,0.778296296,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.51580317,0.783333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.522217754,0.778296296,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.516318877,0.783333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.521745966,0.778296296,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.515611855,0.783333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.522353718,0.778296296,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.51647274,0.783333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.525726548,0.778296296,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.520465278,0.783333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.525653091,0.778296296,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.3,0.3,0.009,0.0001,0.0001,0.519469385,0.783333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.51925277,0.778296296,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.513989623,0.783333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.518006907,0.778296296,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.512959522,0.783333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.517767075,0.778296296,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.51314818,0.783333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.518378722,0.778296296,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.512744042,0.783333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.517091205,0.778296296,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.512105111,0.783333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.516989426,0.778296296,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.51179996,0.783333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.527585898,0.778296296,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.009,0.0001,0.0001,0.522239155,0.783333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.524531271,0.778296296,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.009,0.0001,0.0001,0.517923071,0.783333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.528325406,0.778296296,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.009,0.0001,0.0001,0.523087107,0.783333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.524442033,0.778296296,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.009,0.0001,0.0001,0.517847465,0.783333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.524858907,0.778296296,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.009,0.0001,0.0001,0.518080808,0.783333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.526087081,0.778296296,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.009,0.0001,0.0001,0.52051521,0.783333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.524156428,0.778296296,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.009,0.0001,0.0001,0.517718085,0.783333333,test
0,3,23 : 40_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.524091722,0.771518519,train
1,3,23 : 40_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.518192425,0.776,test
2,3,23 : 40_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.520441077,0.77462963,train
3,3,23 : 40_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.514083487,0.779333333,test
4,3,23 : 40_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.514126198,0.776703704,train
5,3,23 : 40_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.508115704,0.782,test
6,3,23 : 40_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.510556345,0.775074074,train
7,3,23 : 40_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.505765807,0.780666667,test
8,3,23 : 40_tanh : 2_tanh,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.505958872,0.776888889,train
9,3,23 : 40_tanh : 2_tanh,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.501266509,0.783,test
10,3,23 : 40_tanh : 2_tanh,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.505646344,0.777666667,train
11,3,23 : 40_tanh : 2_tanh,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.500327363,0.783666667,test
12,3,23 : 40_tanh : 2_tanh,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.499785519,0.77762963,train
13,3,23 : 40_tanh : 2_tanh,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.495444739,0.783666667,test
14,3,23 : 40_tanh : 2_tanh,7,200,0.293829579,0.3,0.009,0.0001,0.0001,0.493782398,0.778111111,train
15,3,23 : 40_tanh : 2_tanh,7,200,0.293829579,0.3,0.009,0.0001,0.0001,0.489987773,0.783666667,test
16,3,23 : 40_tanh : 2_tanh,8,200,0.29296875,0.3,0.009,0.0001,0.0001,0.491176247,0.778148148,train
17,3,23 : 40_tanh : 2_tanh,8,200,0.29296875,0.3,0.009,0.0001,0.0001,0.487259096,0.784,test
18,3,23 : 40_tanh : 2_tanh,9,200,0.29211295,0.3,0.009,0.0001,0.0001,0.488992106,0.778222222,train
19,3,23 : 40_tanh : 2_tanh,9,200,0.29211295,0.3,0.009,0.0001,0.0001,0.485206961,0.783666667,test
20,3,23 : 40_tanh : 2_tanh,10,200,0.291262136,0.3,0.009,0.0001,0.0001,0.489761566,0.778222222,train
21,3,23 : 40_tanh : 2_tanh,10,200,0.291262136,0.3,0.009,0.0001,0.0001,0.485611502,0.783666667,test
22,3,23 : 40_tanh : 2_tanh,11,200,0.290416263,0.3,0.009,0.0001,0.0001,0.486401465,0.778481481,train
23,3,23 : 40_tanh : 2_tanh,11,200,0.290416263,0.3,0.009,0.0001,0.0001,0.483432215,0.783666667,test
24,3,23 : 40_tanh : 2_tanh,12,200,0.28957529,0.3,0.009,0.0001,0.0001,0.48565375,0.778407407,train
25,3,23 : 40_tanh : 2_tanh,12,200,0.28957529,0.3,0.009,0.0001,0.0001,0.482184978,0.783666667,test
26,3,23 : 40_tanh : 2_tanh,13,200,0.288739172,0.3,0.009,0.0001,0.0001,0.485750222,0.778333333,train
27,3,23 : 40_tanh : 2_tanh,13,200,0.288739172,0.3,0.009,0.0001,0.0001,0.481874569,0.783666667,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.009,0.0001,0.0001,0.528319589,0.778222222,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.009,0.0001,0.0001,0.523472115,0.783,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.528927042,0.778185185,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.524661141,0.783,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.528407291,0.778259259,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.522494866,0.783333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.526378516,0.778259259,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.520861892,0.783333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.526968323,0.778222222,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.522983769,0.783,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.523904164,0.778259259,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.519227585,0.783333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.525077012,0.778222222,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.521045681,0.783,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.293829579,0.3,0.009,0.0001,0.0001,0.52312256,0.778259259,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.293829579,0.3,0.009,0.0001,0.0001,0.518469299,0.783333333,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,200,0.29296875,0.3,0.009,0.0001,0.0001,0.524475993,0.778222222,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,200,0.29296875,0.3,0.009,0.0001,0.0001,0.520532676,0.783333333,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,200,0.29211295,0.3,0.009,0.0001,0.0001,0.52243558,0.778296296,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,200,0.29211295,0.3,0.009,0.0001,0.0001,0.517176253,0.783333333,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,200,0.291262136,0.3,0.009,0.0001,0.0001,0.522008572,0.778296296,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,200,0.291262136,0.3,0.009,0.0001,0.0001,0.516712734,0.783333333,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,200,0.290416263,0.3,0.009,0.0001,0.0001,0.521332824,0.778296296,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,200,0.290416263,0.3,0.009,0.0001,0.0001,0.516868495,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.517115992,0.777814815,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.514033664,0.784,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.515056004,0.778074074,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.51128838,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.514241421,0.778111111,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.510463773,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.514533267,0.778185185,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.510219093,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.515090337,0.778222222,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.51067993,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.516279172,0.778222222,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.511006725,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.515774903,0.778259259,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.510376184,0.783333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.009,0.0001,0.0001,0.510947906,0.778296296,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.009,0.0001,0.0001,0.503892703,0.783333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.51024716,0.778296296,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.503252277,0.783333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.509693344,0.778296296,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.50316308,0.783333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.508916373,0.778296296,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.502009972,0.783333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.508222228,0.778296296,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.501447036,0.783333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.507706275,0.778296296,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.009,0.0001,0.0001,0.500816361,0.783333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.507447884,0.778296296,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.009,0.0001,0.0001,0.501114229,0.783333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.537321548,0.778296296,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.3,0.3,0.009,0.0001,0.0001,0.527100728,0.783333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.53569025,0.778296296,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.299102692,0.3,0.009,0.0001,0.0001,0.525120191,0.783333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.534338824,0.778296296,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.298210736,0.3,0.009,0.0001,0.0001,0.523961528,0.783333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.531879547,0.778296296,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.297324083,0.3,0.009,0.0001,0.0001,0.52228427,0.783333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.296442688,0.3,0.009,0.0001,0.0001,0.530331029,0.778296296,train
