,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.519067084,0.778148148,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.51299456,0.782333333,test
14,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,7,100,0.293829579,0.3,0.0001,0.0001,0.0001,0.519450194,0.778148148,train
15,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,7,100,0.293829579,0.3,0.0001,0.0001,0.0001,0.51361262,0.782333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.521827804,0.778296296,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.515460373,0.783333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.52179479,0.778296296,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.515427335,0.783333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.521958524,0.778296296,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.515219261,0.783333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.521966777,0.778296296,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.515772044,0.783333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.52171402,0.778296296,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.515179997,0.783333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.52176433,0.778296296,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.515470844,0.783333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.5219165,0.778296296,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.515207375,0.783333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.522628225,0.777481481,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.516868471,0.782666667,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.519878596,0.778074074,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.513324128,0.782666667,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.546384013,0.778185185,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.537657089,0.783,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.52136635,0.778111111,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.514102773,0.783,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.51366646,0.778111111,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.50711835,0.783,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.52577744,0.777851852,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.521846724,0.782666667,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.513022053,0.778148148,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.50612732,0.783,test
14,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,7,100,0.293829579,0.3,0.0001,0.0001,0.0001,0.526142205,0.778,train
15,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,7,100,0.293829579,0.3,0.0001,0.0001,0.0001,0.522366507,0.783,test
16,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.0001,0.0001,0.0001,0.507544622,0.778148148,train
17,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.0001,0.0001,0.0001,0.501266128,0.783,test
18,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,9,100,0.29211295,0.3,0.0001,0.0001,0.0001,0.507844259,0.778185185,train
19,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,9,100,0.29211295,0.3,0.0001,0.0001,0.0001,0.501147216,0.783,test
20,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,10,100,0.291262136,0.3,0.0001,0.0001,0.0001,0.50500275,0.778185185,train
21,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,10,100,0.291262136,0.3,0.0001,0.0001,0.0001,0.498870743,0.783,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.528822832,0.778296296,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.0001,0.0001,0.0001,0.521190067,0.783333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.521939203,0.778296296,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,0.0001,0.0001,0.0001,0.515568859,0.783333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.523364763,0.778296296,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,0.0001,0.0001,0.0001,0.516167824,0.783333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.521130791,0.778296296,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,0.0001,0.0001,0.0001,0.515493718,0.783333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.5194245,0.778296296,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,0.0001,0.0001,0.0001,0.513654066,0.783333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.523228654,0.778296296,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,0.0001,0.0001,0.0001,0.51821861,0.783333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.525451173,0.778296296,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,0.0001,0.0001,0.0001,0.520758152,0.783333333,test
0,3,23 : 40_tanh : 2_tanh,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.542260588,0.756666667,train
1,3,23 : 40_tanh : 2_tanh,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.530215649,0.760333333,test
2,3,23 : 40_tanh : 2_tanh,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.532410325,0.763444444,train
3,3,23 : 40_tanh : 2_tanh,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.52014835,0.769333333,test
4,3,23 : 40_tanh : 2_tanh,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.516186366,0.763185185,train
5,3,23 : 40_tanh : 2_tanh,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.506952661,0.766333333,test
6,3,23 : 40_tanh : 2_tanh,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.509865111,0.768555556,train
7,3,23 : 40_tanh : 2_tanh,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.499609713,0.772333333,test
8,3,23 : 40_tanh : 2_tanh,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.499610784,0.770185185,train
9,3,23 : 40_tanh : 2_tanh,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.4909787,0.776,test
10,3,23 : 40_tanh : 2_tanh,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.497113938,0.773962963,train
11,3,23 : 40_tanh : 2_tanh,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.488064086,0.776333333,test
12,3,23 : 40_tanh : 2_tanh,6,150,0.294695481,0.3,0.0001,0.0001,0.0001,0.487202125,0.776222222,train
13,3,23 : 40_tanh : 2_tanh,6,150,0.294695481,0.3,0.0001,0.0001,0.0001,0.479767754,0.779666667,test
14,3,23 : 40_tanh : 2_tanh,7,150,0.293829579,0.3,0.0001,0.0001,0.0001,0.487209976,0.775740741,train
15,3,23 : 40_tanh : 2_tanh,7,150,0.293829579,0.3,0.0001,0.0001,0.0001,0.479139492,0.777666667,test
16,3,23 : 40_tanh : 2_tanh,8,150,0.29296875,0.3,0.0001,0.0001,0.0001,0.480482435,0.778666667,train
17,3,23 : 40_tanh : 2_tanh,8,150,0.29296875,0.3,0.0001,0.0001,0.0001,0.474496289,0.783,test
18,3,23 : 40_tanh : 2_tanh,9,150,0.29211295,0.3,0.0001,0.0001,0.0001,0.477675693,0.778888889,train
19,3,23 : 40_tanh : 2_tanh,9,150,0.29211295,0.3,0.0001,0.0001,0.0001,0.471667705,0.783,test
20,3,23 : 40_tanh : 2_tanh,10,150,0.291262136,0.3,0.0001,0.0001,0.0001,0.47519937,0.779444444,train
21,3,23 : 40_tanh : 2_tanh,10,150,0.291262136,0.3,0.0001,0.0001,0.0001,0.469259113,0.782333333,test
22,3,23 : 40_tanh : 2_tanh,11,150,0.290416263,0.3,0.0001,0.0001,0.0001,0.472597139,0.779740741,train
23,3,23 : 40_tanh : 2_tanh,11,150,0.290416263,0.3,0.0001,0.0001,0.0001,0.466495077,0.783333333,test
24,3,23 : 40_tanh : 2_tanh,12,150,0.28957529,0.3,0.0001,0.0001,0.0001,0.469375915,0.782814815,train
25,3,23 : 40_tanh : 2_tanh,12,150,0.28957529,0.3,0.0001,0.0001,0.0001,0.46432274,0.786,test
26,3,23 : 40_tanh : 2_tanh,13,150,0.288739172,0.3,0.0001,0.0001,0.0001,0.469332148,0.780481481,train
27,3,23 : 40_tanh : 2_tanh,13,150,0.288739172,0.3,0.0001,0.0001,0.0001,0.463646946,0.784666667,test
28,3,23 : 40_tanh : 2_tanh,14,150,0.287907869,0.3,0.0001,0.0001,0.0001,0.467902022,0.782962963,train
29,3,23 : 40_tanh : 2_tanh,14,150,0.287907869,0.3,0.0001,0.0001,0.0001,0.463300848,0.788,test
30,3,23 : 40_tanh : 2_tanh,15,150,0.28708134,0.3,0.0001,0.0001,0.0001,0.466216439,0.782777778,train
31,3,23 : 40_tanh : 2_tanh,15,150,0.28708134,0.3,0.0001,0.0001,0.0001,0.461773288,0.787333333,test
32,3,23 : 40_tanh : 2_tanh,16,150,0.286259542,0.3,0.0001,0.0001,0.0001,0.467954126,0.784777778,train
33,3,23 : 40_tanh : 2_tanh,16,150,0.286259542,0.3,0.0001,0.0001,0.0001,0.464280605,0.789666667,test
34,3,23 : 40_tanh : 2_tanh,17,150,0.285442436,0.3,0.0001,0.0001,0.0001,0.465299497,0.781074074,train
35,3,23 : 40_tanh : 2_tanh,17,150,0.285442436,0.3,0.0001,0.0001,0.0001,0.460804611,0.786,test
36,3,23 : 40_tanh : 2_tanh,18,150,0.284629981,0.3,0.0001,0.0001,0.0001,0.464160134,0.781703704,train
37,3,23 : 40_tanh : 2_tanh,18,150,0.284629981,0.3,0.0001,0.0001,0.0001,0.460078615,0.787,test
38,3,23 : 40_tanh : 2_tanh,19,150,0.283822138,0.3,0.0001,0.0001,0.0001,0.468204312,0.786518519,train
39,3,23 : 40_tanh : 2_tanh,19,150,0.283822138,0.3,0.0001,0.0001,0.0001,0.465612669,0.791,test
40,3,23 : 40_tanh : 2_tanh,20,150,0.283018868,0.3,0.0001,0.0001,0.0001,0.464283001,0.784148148,train
41,3,23 : 40_tanh : 2_tanh,20,150,0.283018868,0.3,0.0001,0.0001,0.0001,0.461350834,0.789333333,test
42,3,23 : 40_tanh : 2_tanh,21,150,0.282220132,0.3,0.0001,0.0001,0.0001,0.463590125,0.783074074,train
43,3,23 : 40_tanh : 2_tanh,21,150,0.282220132,0.3,0.0001,0.0001,0.0001,0.460621809,0.787666667,test
44,3,23 : 40_tanh : 2_tanh,22,150,0.281425891,0.3,0.0001,0.0001,0.0001,0.463383013,0.780444444,train
45,3,23 : 40_tanh : 2_tanh,22,150,0.281425891,0.3,0.0001,0.0001,0.0001,0.459505674,0.783333333,test
46,3,23 : 40_tanh : 2_tanh,23,150,0.280636109,0.3,0.0001,0.0001,0.0001,0.463111249,0.780592593,train
47,3,23 : 40_tanh : 2_tanh,23,150,0.280636109,0.3,0.0001,0.0001,0.0001,0.459790287,0.784,test
48,3,23 : 40_tanh : 2_tanh,24,150,0.279850746,0.3,0.0001,0.0001,0.0001,0.465886248,0.781703704,train
49,3,23 : 40_tanh : 2_tanh,24,150,0.279850746,0.3,0.0001,0.0001,0.0001,0.463490403,0.785333333,test
50,3,23 : 40_tanh : 2_tanh,25,150,0.279069767,0.3,0.0001,0.0001,0.0001,0.4638637,0.780111111,train
51,3,23 : 40_tanh : 2_tanh,25,150,0.279069767,0.3,0.0001,0.0001,0.0001,0.460571271,0.784666667,test
52,3,23 : 40_tanh : 2_tanh,26,150,0.278293135,0.3,0.0001,0.0001,0.0001,0.465094101,0.78037037,train
53,3,23 : 40_tanh : 2_tanh,26,150,0.278293135,0.3,0.0001,0.0001,0.0001,0.462201109,0.784333333,test
54,3,23 : 40_tanh : 2_tanh,27,150,0.277520814,0.3,0.0001,0.0001,0.0001,0.464563516,0.779851852,train
55,3,23 : 40_tanh : 2_tanh,27,150,0.277520814,0.3,0.0001,0.0001,0.0001,0.461143673,0.784666667,test
56,3,23 : 40_tanh : 2_tanh,28,150,0.276752768,0.3,0.0001,0.0001,0.0001,0.46891802,0.780814815,train
57,3,23 : 40_tanh : 2_tanh,28,150,0.276752768,0.3,0.0001,0.0001,0.0001,0.466703776,0.785333333,test
58,3,23 : 40_tanh : 2_tanh,29,150,0.27598896,0.3,0.0001,0.0001,0.0001,0.465235284,0.779851852,train
59,3,23 : 40_tanh : 2_tanh,29,150,0.27598896,0.3,0.0001,0.0001,0.0001,0.461893541,0.784666667,test
60,3,23 : 40_tanh : 2_tanh,30,150,0.275229358,0.3,0.0001,0.0001,0.0001,0.465915287,0.779925926,train
61,3,23 : 40_tanh : 2_tanh,30,150,0.275229358,0.3,0.0001,0.0001,0.0001,0.462825229,0.784666667,test
62,3,23 : 40_tanh : 2_tanh,31,150,0.274473925,0.3,0.0001,0.0001,0.0001,0.466603898,0.779703704,train
63,3,23 : 40_tanh : 2_tanh,31,150,0.274473925,0.3,0.0001,0.0001,0.0001,0.463021787,0.783333333,test
64,3,23 : 40_tanh : 2_tanh,32,150,0.273722628,0.3,0.0001,0.0001,0.0001,0.466997944,0.779592593,train
65,3,23 : 40_tanh : 2_tanh,32,150,0.273722628,0.3,0.0001,0.0001,0.0001,0.46345984,0.783333333,test
66,3,23 : 40_tanh : 2_tanh,33,150,0.272975432,0.3,0.0001,0.0001,0.0001,0.467776096,0.779185185,train
67,3,23 : 40_tanh : 2_tanh,33,150,0.272975432,0.3,0.0001,0.0001,0.0001,0.464114192,0.783333333,test
68,3,23 : 40_tanh : 2_tanh,34,150,0.272232305,0.3,0.0001,0.0001,0.0001,0.470213149,0.779777778,train
69,3,23 : 40_tanh : 2_tanh,34,150,0.272232305,0.3,0.0001,0.0001,0.0001,0.467356365,0.784,test
70,3,23 : 40_tanh : 2_tanh,35,150,0.271493213,0.3,0.0001,0.0001,0.0001,0.46865469,0.778851852,train
71,3,23 : 40_tanh : 2_tanh,35,150,0.271493213,0.3,0.0001,0.0001,0.0001,0.464649395,0.782333333,test
72,3,23 : 40_tanh : 2_tanh,36,150,0.270758123,0.3,0.0001,0.0001,0.0001,0.477103494,0.778222222,train
73,3,23 : 40_tanh : 2_tanh,36,150,0.270758123,0.3,0.0001,0.0001,0.0001,0.471692866,0.783,test
74,3,23 : 40_tanh : 2_tanh,37,150,0.270027003,0.3,0.0001,0.0001,0.0001,0.472727227,0.778259259,train
75,3,23 : 40_tanh : 2_tanh,37,150,0.270027003,0.3,0.0001,0.0001,0.0001,0.467875758,0.782666667,test
76,3,23 : 40_tanh : 2_tanh,38,150,0.26929982,0.3,0.0001,0.0001,0.0001,0.477363469,0.778185185,train
77,3,23 : 40_tanh : 2_tanh,38,150,0.26929982,0.3,0.0001,0.0001,0.0001,0.471866046,0.783,test
78,3,23 : 40_tanh : 2_tanh,39,150,0.268576544,0.3,0.0001,0.0001,0.0001,0.473015486,0.778185185,train
79,3,23 : 40_tanh : 2_tanh,39,150,0.268576544,0.3,0.0001,0.0001,0.0001,0.468151652,0.783,test
80,3,23 : 40_tanh : 2_tanh,40,150,0.267857143,0.3,0.0001,0.0001,0.0001,0.473885949,0.778777778,train
81,3,23 : 40_tanh : 2_tanh,40,150,0.267857143,0.3,0.0001,0.0001,0.0001,0.470508325,0.782666667,test
82,3,23 : 40_tanh : 2_tanh,41,150,0.267141585,0.3,0.0001,0.0001,0.0001,0.475788013,0.778814815,train
83,3,23 : 40_tanh : 2_tanh,41,150,0.267141585,0.3,0.0001,0.0001,0.0001,0.472570317,0.782666667,test
84,3,23 : 40_tanh : 2_tanh,42,150,0.26642984,0.3,0.0001,0.0001,0.0001,0.472559012,0.778296296,train
85,3,23 : 40_tanh : 2_tanh,42,150,0.26642984,0.3,0.0001,0.0001,0.0001,0.468068976,0.782666667,test
86,3,23 : 40_tanh : 2_tanh,43,150,0.265721878,0.3,0.0001,0.0001,0.0001,0.473383752,0.77837037,train
87,3,23 : 40_tanh : 2_tanh,43,150,0.265721878,0.3,0.0001,0.0001,0.0001,0.469359355,0.783,test
88,3,23 : 40_tanh : 2_tanh,44,150,0.265017668,0.3,0.0001,0.0001,0.0001,0.473590807,0.778222222,train
89,3,23 : 40_tanh : 2_tanh,44,150,0.265017668,0.3,0.0001,0.0001,0.0001,0.468728741,0.782666667,test
90,3,23 : 40_tanh : 2_tanh,45,150,0.264317181,0.3,0.0001,0.0001,0.0001,0.475046111,0.778333333,train
91,3,23 : 40_tanh : 2_tanh,45,150,0.264317181,0.3,0.0001,0.0001,0.0001,0.471150533,0.782666667,test
92,3,23 : 40_tanh : 2_tanh,46,150,0.263620387,0.3,0.0001,0.0001,0.0001,0.476429084,0.778333333,train
93,3,23 : 40_tanh : 2_tanh,46,150,0.263620387,0.3,0.0001,0.0001,0.0001,0.472661766,0.782666667,test
94,3,23 : 40_tanh : 2_tanh,47,150,0.262927257,0.3,0.0001,0.0001,0.0001,0.475047396,0.778222222,train
95,3,23 : 40_tanh : 2_tanh,47,150,0.262927257,0.3,0.0001,0.0001,0.0001,0.470938064,0.782666667,test
96,3,23 : 40_tanh : 2_tanh,48,150,0.262237762,0.3,0.0001,0.0001,0.0001,0.4799504,0.778222222,train
97,3,23 : 40_tanh : 2_tanh,48,150,0.262237762,0.3,0.0001,0.0001,0.0001,0.473784245,0.783333333,test
98,3,23 : 40_tanh : 2_tanh,49,150,0.261551874,0.3,0.0001,0.0001,0.0001,0.47479475,0.778333333,train
99,3,23 : 40_tanh : 2_tanh,49,150,0.261551874,0.3,0.0001,0.0001,0.0001,0.470303811,0.783,test
100,3,23 : 40_tanh : 2_tanh,50,150,0.260869565,0.3,0.0001,0.0001,0.0001,0.47516073,0.778296296,train
101,3,23 : 40_tanh : 2_tanh,50,150,0.260869565,0.3,0.0001,0.0001,0.0001,0.470665101,0.783,test
102,3,23 : 40_tanh : 2_tanh,51,150,0.260190807,0.3,0.0001,0.0001,0.0001,0.476002691,0.778296296,train
103,3,23 : 40_tanh : 2_tanh,51,150,0.260190807,0.3,0.0001,0.0001,0.0001,0.471611355,0.783,test
104,3,23 : 40_tanh : 2_tanh,52,150,0.259515571,0.3,0.0001,0.0001,0.0001,0.474738173,0.778222222,train
105,3,23 : 40_tanh : 2_tanh,52,150,0.259515571,0.3,0.0001,0.0001,0.0001,0.469608784,0.783333333,test
106,3,23 : 40_tanh : 2_tanh,53,150,0.258843831,0.3,0.0001,0.0001,0.0001,0.476526129,0.778222222,train
107,3,23 : 40_tanh : 2_tanh,53,150,0.258843831,0.3,0.0001,0.0001,0.0001,0.472067773,0.783333333,test
108,3,23 : 40_tanh : 2_tanh,54,150,0.258175559,0.3,0.0001,0.0001,0.0001,0.475467814,0.778222222,train
109,3,23 : 40_tanh : 2_tanh,54,150,0.258175559,0.3,0.0001,0.0001,0.0001,0.469790667,0.783333333,test
110,3,23 : 40_tanh : 2_tanh,55,150,0.25751073,0.3,0.0001,0.0001,0.0001,0.475883234,0.778222222,train
111,3,23 : 40_tanh : 2_tanh,55,150,0.25751073,0.3,0.0001,0.0001,0.0001,0.471152923,0.783333333,test
112,3,23 : 40_tanh : 2_tanh,56,150,0.256849315,0.3,0.0001,0.0001,0.0001,0.474979752,0.778222222,train
113,3,23 : 40_tanh : 2_tanh,56,150,0.256849315,0.3,0.0001,0.0001,0.0001,0.469929462,0.783333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.531365656,0.778074074,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.524908807,0.783,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.528545971,0.778222222,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.522013663,0.783,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.52679029,0.778259259,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.520004167,0.783,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.524652398,0.778259259,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.518111875,0.783,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.522859773,0.778259259,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.516848329,0.783,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.521331435,0.778259259,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.514864844,0.783333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.0001,0.0001,0.0001,0.520002481,0.778259259,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.294695481,0.3,0.0001,0.0001,0.0001,0.51348616,0.783333333,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.293829579,0.3,0.0001,0.0001,0.0001,0.518300421,0.778259259,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.293829579,0.3,0.0001,0.0001,0.0001,0.512511364,0.783333333,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.29296875,0.3,0.0001,0.0001,0.0001,0.517396474,0.778259259,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.29296875,0.3,0.0001,0.0001,0.0001,0.51164431,0.783333333,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.29211295,0.3,0.0001,0.0001,0.0001,0.517561374,0.778259259,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.29211295,0.3,0.0001,0.0001,0.0001,0.510833372,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.52289387,0.778296296,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.3,0.3,0.0001,0.0001,0.0001,0.515237423,0.783333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.521100148,0.778296296,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.299102692,0.3,0.0001,0.0001,0.0001,0.514741447,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.520412153,0.778296296,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.298210736,0.3,0.0001,0.0001,0.0001,0.513990884,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.521050671,0.778296296,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.297324083,0.3,0.0001,0.0001,0.0001,0.515411143,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.520345127,0.778296296,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.296442688,0.3,0.0001,0.0001,0.0001,0.514517098,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.521188451,0.778296296,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.295566502,0.3,0.0001,0.0001,0.0001,0.51565,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.294695481,0.3,0.0001,0.0001,0.0001,0.520034962,0.778296296,train
