,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
71,3,23 : 40_tanh : 2_tanh,35,150,0.3508771929824561,0.4,0.9,0.0001,0.0001,0.4576274032746803,0.7833333333333333,test
72,3,23 : 40_tanh : 2_tanh,36,150,0.34965034965034963,0.4,0.9,0.0001,0.0001,0.47317883557107154,0.7782592592592592,train
73,3,23 : 40_tanh : 2_tanh,36,150,0.34965034965034963,0.4,0.9,0.0001,0.0001,0.4649060750963847,0.7833333333333333,test
74,3,23 : 40_tanh : 2_tanh,37,150,0.3484320557491289,0.4,0.9,0.0001,0.0001,0.4525406261200593,0.7782222222222223,train
75,3,23 : 40_tanh : 2_tanh,37,150,0.3484320557491289,0.4,0.9,0.0001,0.0001,0.4464462956119346,0.7833333333333333,test
76,3,23 : 40_tanh : 2_tanh,38,150,0.3472222222222222,0.4,0.9,0.0001,0.0001,0.47322818334984873,0.7782592592592592,train
77,3,23 : 40_tanh : 2_tanh,38,150,0.3472222222222222,0.4,0.9,0.0001,0.0001,0.4647592731829744,0.7833333333333333,test
78,3,23 : 40_tanh : 2_tanh,39,150,0.3460207612456747,0.4,0.9,0.0001,0.0001,0.46605356287254707,0.7782592592592592,train
79,3,23 : 40_tanh : 2_tanh,39,150,0.3460207612456747,0.4,0.9,0.0001,0.0001,0.4579721971302433,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5309310657295367,0.7777777777777778,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5247475336730529,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5277974620960576,0.7777777777777778,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5220924963733237,0.783,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.52698797850724,0.7777777777777778,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5215192733500588,0.783,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5351090258456955,0.7782592592592592,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.527967440281881,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5245754396757595,0.7776666666666666,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5198438811870622,0.783,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.522967113849066,0.778074074074074,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5172251477922666,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5228722532774867,0.7781851851851852,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5169753923321646,0.7833333333333333,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.5248498584379239,0.7782962962962963,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,150,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.5185184899780029,0.7833333333333333,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.5189444494912043,0.778074074074074,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,150,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.5141635335239579,0.7833333333333333,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.5182640728041887,0.7781481481481481,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,150,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.5134578501983215,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.524629939763684,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.518633061857953,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5223323122727572,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5164546110443431,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5226898825183588,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5172430226150603,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5187742596994653,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5110284423049332,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5429445309116324,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5392306234163851,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5209127661979319,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5161967981247094,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5155354013394562,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5075395149516139,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5267860958358193,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5200583699502377,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5247315471821965,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5178546912990544,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5313561901904379,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5267820329911055,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5193594001381717,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5133673413140458,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5184963485424338,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5115140849626801,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5155181408084577,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5088292926837079,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5149097072318066,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5077949676489895,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5145766344290866,0.778,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5073109203808643,0.7836666666666666,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5142308815928798,0.7781851851851852,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5072739795558135,0.783,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5218441915500837,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5134547076828684,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5135384971813498,0.7782592592592592,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5069313478780676,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5126737707006903,0.7782592592592592,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5065367876645008,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5111080667638983,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5043250220960173,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.518470268089011,0.7782592592592592,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5137242684745217,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5254518659389996,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5193017566248523,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5254311441489659,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5189123079827275,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5254083000848706,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5190509897394154,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5256095037712091,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5190580866992264,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5255393548983323,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5191992510450792,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5265138826909563,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.520679734067988,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.529876549224432,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5224036994815494,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5453191814573786,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5405122755678209,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5356912840322905,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5269572315447663,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5251061067497332,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5172581691719436,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5587070937102944,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5556770146283331,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5177991642394134,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5103434802403812,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5128413600702538,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.505910710158756,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5643728287296419,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.561804686511081,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.5261943024497747,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.4,0.4,0.9,0.0001,0.0001,0.520638102357597,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.522369625545522,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5159614109860489,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5231135273786002,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5177545165951285,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5181178583767132,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5119778891148262,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5164244837816286,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5097697705191833,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5266595463216016,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5222282551134038,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5155310554108803,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.390625,0.4,0.9,0.0001,0.0001,0.5102378440529489,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,200,0.4,0.4,0.9,0.0001,0.0001,0.5383426321554584,0.7748888888888888,train
1,3,23 : 40_tanh : 2_tanh,0,200,0.4,0.4,0.9,0.0001,0.0001,0.5358994744851889,0.7793333333333333,test
2,3,23 : 40_tanh : 2_tanh,1,200,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5237172961818556,0.7722592592592593,train
3,3,23 : 40_tanh : 2_tanh,1,200,0.39840637450199207,0.4,0.9,0.0001,0.0001,0.5254426578190067,0.778,test
4,3,23 : 40_tanh : 2_tanh,2,200,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5184673516487242,0.7738888888888888,train
5,3,23 : 40_tanh : 2_tanh,2,200,0.39682539682539686,0.4,0.9,0.0001,0.0001,0.5196117788125856,0.7803333333333333,test
6,3,23 : 40_tanh : 2_tanh,3,200,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5147045457142598,0.776,train
7,3,23 : 40_tanh : 2_tanh,3,200,0.3952569169960474,0.4,0.9,0.0001,0.0001,0.5152868422706915,0.7803333333333333,test
8,3,23 : 40_tanh : 2_tanh,4,200,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5081671210130937,0.7761481481481481,train
9,3,23 : 40_tanh : 2_tanh,4,200,0.3937007874015748,0.4,0.9,0.0001,0.0001,0.5103099099932985,0.7806666666666666,test
10,3,23 : 40_tanh : 2_tanh,5,200,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.503856683606865,0.7771481481481481,train
11,3,23 : 40_tanh : 2_tanh,5,200,0.39215686274509803,0.4,0.9,0.0001,0.0001,0.5054276936412534,0.7823333333333333,test
12,3,23 : 40_tanh : 2_tanh,6,200,0.390625,0.4,0.9,0.0001,0.0001,0.5030690605398664,0.7773703703703704,train
13,3,23 : 40_tanh : 2_tanh,6,200,0.390625,0.4,0.9,0.0001,0.0001,0.5042833090086238,0.783,test
14,3,23 : 40_tanh : 2_tanh,7,200,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.4993072774333287,0.778074074074074,train
15,3,23 : 40_tanh : 2_tanh,7,200,0.38910505836575876,0.4,0.9,0.0001,0.0001,0.49984075563842056,0.783,test
16,3,23 : 40_tanh : 2_tanh,8,200,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.4944301334421072,0.7787037037037037,train
17,3,23 : 40_tanh : 2_tanh,8,200,0.3875968992248062,0.4,0.9,0.0001,0.0001,0.49608843893689714,0.783,test
18,3,23 : 40_tanh : 2_tanh,9,200,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.49197183291037244,0.779,train
19,3,23 : 40_tanh : 2_tanh,9,200,0.3861003861003861,0.4,0.9,0.0001,0.0001,0.4937238074432612,0.7833333333333333,test
20,3,23 : 40_tanh : 2_tanh,10,200,0.38461538461538464,0.4,0.9,0.0001,0.0001,0.4894508461086597,0.7794814814814814,train
21,3,23 : 40_tanh : 2_tanh,10,200,0.38461538461538464,0.4,0.9,0.0001,0.0001,0.49152405703375485,0.784,test
22,3,23 : 40_tanh : 2_tanh,11,200,0.3831417624521073,0.4,0.9,0.0001,0.0001,0.4898539355714307,0.7802962962962963,train
23,3,23 : 40_tanh : 2_tanh,11,200,0.3831417624521073,0.4,0.9,0.0001,0.0001,0.49285055639686853,0.7826666666666666,test
24,3,23 : 40_tanh : 2_tanh,12,200,0.3816793893129771,0.4,0.9,0.0001,0.0001,0.4887840437217304,0.778962962962963,train
25,3,23 : 40_tanh : 2_tanh,12,200,0.3816793893129771,0.4,0.9,0.0001,0.0001,0.49025114317927915,0.783,test
26,3,23 : 40_tanh : 2_tanh,13,200,0.3802281368821293,0.4,0.9,0.0001,0.0001,0.49789938861505745,0.7784074074074074,train
27,3,23 : 40_tanh : 2_tanh,13,200,0.3802281368821293,0.4,0.9,0.0001,0.0001,0.4964453805849084,0.7833333333333333,test
28,3,23 : 40_tanh : 2_tanh,14,200,0.3787878787878788,0.4,0.9,0.0001,0.0001,0.48796035212966393,0.7785185185185185,train
29,3,23 : 40_tanh : 2_tanh,14,200,0.3787878787878788,0.4,0.9,0.0001,0.0001,0.487926096099727,0.7826666666666666,test
30,3,23 : 40_tanh : 2_tanh,15,200,0.37735849056603776,0.4,0.9,0.0001,0.0001,0.4849886901155285,0.779,train
31,3,23 : 40_tanh : 2_tanh,15,200,0.37735849056603776,0.4,0.9,0.0001,0.0001,0.4853237895158968,0.782,test
32,3,23 : 40_tanh : 2_tanh,16,200,0.37593984962406013,0.4,0.9,0.0001,0.0001,0.4900979597058263,0.7815925925925926,train
33,3,23 : 40_tanh : 2_tanh,16,200,0.37593984962406013,0.4,0.9,0.0001,0.0001,0.4927205874902389,0.7853333333333333,test
34,3,23 : 40_tanh : 2_tanh,17,200,0.37453183520599254,0.4,0.9,0.0001,0.0001,0.4829003825329769,0.7788888888888889,train
35,3,23 : 40_tanh : 2_tanh,17,200,0.37453183520599254,0.4,0.9,0.0001,0.0001,0.4831211026059964,0.7826666666666666,test
36,3,23 : 40_tanh : 2_tanh,18,200,0.373134328358209,0.4,0.9,0.0001,0.0001,0.4815000005605248,0.7792222222222223,train
37,3,23 : 40_tanh : 2_tanh,18,200,0.373134328358209,0.4,0.9,0.0001,0.0001,0.48187465376890265,0.7823333333333333,test
38,3,23 : 40_tanh : 2_tanh,19,200,0.37174721189591076,0.4,0.9,0.0001,0.0001,0.4818715694623038,0.779,train
39,3,23 : 40_tanh : 2_tanh,19,200,0.37174721189591076,0.4,0.9,0.0001,0.0001,0.48210018080984185,0.7823333333333333,test
40,3,23 : 40_tanh : 2_tanh,20,200,0.37037037037037035,0.4,0.9,0.0001,0.0001,0.481158840532879,0.7787407407407407,train
41,3,23 : 40_tanh : 2_tanh,20,200,0.37037037037037035,0.4,0.9,0.0001,0.0001,0.4812783039545259,0.7823333333333333,test
42,3,23 : 40_tanh : 2_tanh,21,200,0.36900369003690037,0.4,0.9,0.0001,0.0001,0.48023370552660766,0.7795555555555556,train
43,3,23 : 40_tanh : 2_tanh,21,200,0.36900369003690037,0.4,0.9,0.0001,0.0001,0.4811540068936896,0.783,test
44,3,23 : 40_tanh : 2_tanh,22,200,0.3676470588235294,0.4,0.9,0.0001,0.0001,0.47929199192694827,0.7798518518518519,train
45,3,23 : 40_tanh : 2_tanh,22,200,0.3676470588235294,0.4,0.9,0.0001,0.0001,0.48016890180356114,0.783,test
46,3,23 : 40_tanh : 2_tanh,23,200,0.3663003663003663,0.4,0.9,0.0001,0.0001,0.4898954595173682,0.7783333333333333,train
47,3,23 : 40_tanh : 2_tanh,23,200,0.3663003663003663,0.4,0.9,0.0001,0.0001,0.48820646879354435,0.7833333333333333,test
48,3,23 : 40_tanh : 2_tanh,24,200,0.36496350364963503,0.4,0.9,0.0001,0.0001,0.4788289544860726,0.7789259259259259,train
49,3,23 : 40_tanh : 2_tanh,24,200,0.36496350364963503,0.4,0.9,0.0001,0.0001,0.4789304159519384,0.7826666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,200,0.36363636363636365,0.4,0.9,0.0001,0.0001,0.4791920933876928,0.7809259259259259,train
51,3,23 : 40_tanh : 2_tanh,25,200,0.36363636363636365,0.4,0.9,0.0001,0.0001,0.48078495097074875,0.786,test
52,3,23 : 40_tanh : 2_tanh,26,200,0.36231884057971014,0.4,0.9,0.0001,0.0001,0.47817741581126993,0.7797037037037037,train
53,3,23 : 40_tanh : 2_tanh,26,200,0.36231884057971014,0.4,0.9,0.0001,0.0001,0.47892032858531264,0.7826666666666666,test
54,3,23 : 40_tanh : 2_tanh,27,200,0.3610108303249097,0.4,0.9,0.0001,0.0001,0.478124964977795,0.7803333333333333,train
55,3,23 : 40_tanh : 2_tanh,27,200,0.3610108303249097,0.4,0.9,0.0001,0.0001,0.47949107355198867,0.784,test
56,3,23 : 40_tanh : 2_tanh,28,200,0.3597122302158273,0.4,0.9,0.0001,0.0001,0.47771329595355827,0.7792592592592592,train
57,3,23 : 40_tanh : 2_tanh,28,200,0.3597122302158273,0.4,0.9,0.0001,0.0001,0.47802356681233965,0.7833333333333333,test
58,3,23 : 40_tanh : 2_tanh,29,200,0.35842293906810035,0.4,0.9,0.0001,0.0001,0.4785933395346319,0.778962962962963,train
59,3,23 : 40_tanh : 2_tanh,29,200,0.35842293906810035,0.4,0.9,0.0001,0.0001,0.47852288069600757,0.7833333333333333,test
60,3,23 : 40_tanh : 2_tanh,30,200,0.35714285714285715,0.4,0.9,0.0001,0.0001,0.47644726685266553,0.7808148148148149,train
61,3,23 : 40_tanh : 2_tanh,30,200,0.35714285714285715,0.4,0.9,0.0001,0.0001,0.4778157448318768,0.784,test
62,3,23 : 40_tanh : 2_tanh,31,200,0.3558718861209964,0.4,0.9,0.0001,0.0001,0.4765181553875162,0.7802222222222223,train
63,3,23 : 40_tanh : 2_tanh,31,200,0.3558718861209964,0.4,0.9,0.0001,0.0001,0.47724504200103124,0.7846666666666666,test
64,3,23 : 40_tanh : 2_tanh,32,200,0.35460992907801414,0.4,0.9,0.0001,0.0001,0.4792169457857822,0.7817777777777778,train
